TimeCreated,EventID,MachineName,FilePath,ProcessName,RequestedSigningLevel,ValidatedSigningLevel,PolicyName,PolicyGUID,SHA1FlatHash,SHA256FlatHash,Publisher,Issuer,OriginalFilename,InternalName,SISigningScenario
09.04.2026 10:05:45,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\swverify32.dll,\Device\HarddiskVolume3\Windows\SysWOW64\wermgr.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0151CADCBF5C2A0C584D48761028D0C3734D0E08,DD02201425427832BD095F91EF3162BE8666D17467E0D208E874E458052E3FE1,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,ctverify.dll,ctverify,1
09.04.2026 10:05:45,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\SafeWrapper32.dll,\Device\HarddiskVolume3\Windows\SysWOW64\wermgr.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},AC5FEAA0FF5D5875BB1D67245572C9C97DEF46F8,D9EB221C86BAB5B2A7219A3A3BD175D4625B10EDDE8103384508BD8E09C6FA7A,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,SafeWrapper32.dll,SafeWrapper.dll,1
09.04.2026 10:05:43,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\AVAST Software\Browser\Update\1.8.1995.6\AvastBrowserCrashHandler64.exe,\Device\HarddiskVolume3\Program Files (x86)\AVAST Software\Browser\Update\AvastBrowserUpdate.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},EB9CBDCDA220ADAC73A8865282CF150ED73C4E3F,66F1D0D978D11BB55267988FAE04FE56731D69F541822EC0D6086DEF0BBA35D7,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,AvastBrowserCrashHandler64.exe,AvastBrowserCrashHandler64,1
09.04.2026 10:05:43,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\AVAST Software\Browser\Update\1.8.1995.6\AvastBrowserCrashHandler.exe,\Device\HarddiskVolume3\Program Files (x86)\AVAST Software\Browser\Update\AvastBrowserUpdate.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D32580D8F5F4C7F6587CC19CA6BA4571BF10C674,061DBD14AD79D65ABAFD53220E2A0681B1865D49D6669E732B191177ED97A6A9,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,AvastBrowserCrashHandler.exe,AvastBrowserCrashHandler,1
09.04.2026 10:05:41,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\AVAST Software\Browser\Update\1.8.1995.6\goopdate.dll,\Device\HarddiskVolume3\Program Files (x86)\AVAST Software\Browser\Update\AvastBrowserUpdate.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},8ACDD5D20E5A5D923F207D1AD1FB353E7128E0C8,5D15DD74399F1D4F226C32D628F690AA9395FCA79E5FBA5B8039572427667189,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,goopdate.dll,Avast Browser,1
09.04.2026 10:05:41,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\spsafe.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9454297EC927BB244A556804AD793C5BCCDE97BE,D8E355B43C71CF34D967E21D86C35A4614F998EF6D65E4BF6CCAD84B15152D88,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,Spsafe.dll,Spsafe.dll,1
09.04.2026 10:05:41,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\safemon.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E9D5CCEFEC76AFE11E60CA4CB02E4E9D0C2E73F1,F65A35D33798FA94D86C239B1FF73E6AC52854EE0AEE25B712C814FB3483C5D7,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,safemon.dll,safemon.dll,1
09.04.2026 10:05:41,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHWatchdog.exe,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D957050DFC3AED8F22D9ACE3A5D22192F8527513,DE9D09F0E26CB4541F5D6788AEE22183C6A380A1460F0955171316BBCAC5DCB7,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,QHWatchdog.exe,QHWatchdog,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safescan.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A659183B422A8666207BC3DE5F73772F8D134060,C1E1E353ECA103B5970DC436E911E3A23CEB3F898B2DA3AE5C2460E770526B85,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,SafeScan.dll,SafeScan.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\scanstub.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},87CA326ADE01C5114D3FE7EEBE524275F3631A1A,A38CDECD4CD697D55658FEC8F0D1680D54C32C6941D9707F3D3FE31A433ADFFA,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,ScanStub.dll,ScanStub.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\netmon\360GameIdentify.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},049DEDA057944D1E209EE15710854754C23BFA4A,D7A46B46B3FA7441EF9873F42C93D500809B5E8BDB10C739AA98CAB389A00E57,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360GameIdentify.dll,360GameIdentify.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\urlproc.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},B06FC8875E9136F89299C477341F4CA29937045F,3DDC6A07A914CD4F66A06B12DA14D8F38873CE47706415C5FA990D7FF7289598,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,urlproc.DLL,urlproc,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\360GuardBase.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},6C5124AC8567B6FC80F08B0A4B77EE737D85D35C,90ED429E5DBB6E529DB5FD04B6890545AA540C3A7B7B99968E8EB235E2A37848,0CB9E92828857976774A9FE96C016CDC67A25E6D,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360GuardBase.dll,360GuardBase.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\AVAST Software\Browser\Update\AvastBrowserUpdate.exe,\Device\HarddiskVolume3\Windows\System32\svchost.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DFA90BFCC546165F0F072413ADA0A5C70AAE02F2,5008C240EE383C6876CA59FD01EC60BC399319E211DAFE5FF141B0F2BA63D472,EEA8C567FE1D7905071751E88BC6E35C62647E95A9EE287922F69CBC60485C9EC950C0F5BBE9115FE19833D6F5FCAF14,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,AvastBrowserUpdate.exe,Avast Browser,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\360Verify.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A3809A2EDDB96A34FBF6D90DE3D4E5EF07A31104,B6F7F98264EEB769A89E14EEB4090B056EE62F49F10BD4DF9EBC30BE517BF45D,A0C796730D4EFD9663EB302C72039B0E70359421,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360verif.dll,360verify.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\DrvUtility.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A2E0FBCFF53018ED92754065BEB0A16E35339CF3,4F798CF1E27DD355709C4EBE11A24B17EE832B4051F8952D9AE12942E0CCC5A9,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,DrvUtility.dll,DrvUtility.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\WDRecord.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},0C4954C26D8EE24318CDBF739BA117008EAC298A,A45B487D063226695C641485DCF939C51F99626A23B440388B35F23AEB684EA4,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,WDRecord.dll,WDRecord.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\safemonhlp.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A63F43CDD3FB88C3B419AAF7C963A5E46A91E111,C199773AAF87F664C4D512F1472284F9F8F580A1884D1A9C79AC2EF97BBC2015,F6BF44F1ACAE05FC1638190459485DA95F4ED1EC,4843A82ED3B1F2BFBEE9671960E1940C942F688D,safemonhlp.dll,safemonhlp.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\netmon\Netgm.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},04D4EE32C5277D4CA58272A50E984BA21F5D77FE,6700143A2AD67F41CB0776D02B6F304B25F7294C20ABC55EC5D276A41C48A6B8,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,Netgm.dll,Netgm.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\appdext.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CF8009485F909AFEEB986BD377496A09CA673301,44CC412173A88B321DE3008742FD092A45BBB7EDB65E7F25CC385908CD3DA063,F6BF44F1ACAE05FC1638190459485DA95F4ED1EC,4843A82ED3B1F2BFBEE9671960E1940C942F688D,appdext.dll,appdext.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\360Box.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1FCAC85E06506F332CAE1D29451ABE6808D8D39B,1587D34C58FF2376384A0F3B279248D080724809EAF5F251CC2DDA7896F04602,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360Box.dll,,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\sbmon.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},F9CF240F7BD4DBD31BC57913AB6517F0DC17D7A5,EDF443A3751D042FE16B8B11B484357A1B4702310BB50FB7ABA9D68725803612,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,sbmon.dll,sbmon.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\FilePrivacy.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},C654AB264D010B6657860370E3BFF724475D8CA1,9C692049C5B5D42A5A34A69E259788336C9E103F7F60B63E9BE1D007C5E93B17,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,FilePrivacy.tpi,FilePrivacy.tpi,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\deepscan\DsSysRepair.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},72D2BF3479D568459BCE16F25725652019F7B9BE,6B4E5D939258DEC73F9D05BE29F94A569DAC58476A516A3AFA3CF4FA6595FED0,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,DsSysRepair.dll,DsSysRepair,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\DiagScanTips.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},CE49C13F986E55B18AA5F5F008247C8B8042035B,87EAB081EA03E8AB44135F4D8435111643E2C2CDE035F7592FF665608B7721F2,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,DiagScanTips.tpi,DiagScanTips.tpi,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\dynlenv.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},ACFC41F95E2EBC11DAFA2E643EBB8C611C2405A5,6DDFF0BEEF053F640D662D6F2C8DF9AD2C01CB44E14FE88565815C17B911A2C0,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,dynlenv.dll,dynlenv.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\AntiAdwa.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},90A91854D24D45ACF6734D03B034C7B3C3B8D52A,10DD47BD2A9F72A2F180117A4760DA5179AF838C7D26084FAB17E2954E1A108E,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,AntiAdwa.dll,AntiAdwa.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\qutmipc.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},7A7F471DADD973CA57C79C43D93828B4496570E8,DC477A4B41CA92D94CB7092B458F35DEF2EF6F9A0B23A237A363E341E22AEABB,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,qutmipc.dll,qutmipc.dll,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\softmgr\360Opt.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},227EA66FE28C4EB9722FF2A047744CC98561F91A,2E7060837DD166E3CB5406C20899C953A2445F57F2872502D0ADFAAF4A025397,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,360Opt.dll,360Opt,1
09.04.2026 10:05:40,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\softmgr\somkernl.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},F4C56CF3EA028561EFBB6CFBA44FFBF2487E9513,235FB32D2CBD7C61E9A0DDF1A9693E6614BCC2654FC48BAE65A2478797B43CDB,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,somkernl.dll,somkernl.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\safehmpg.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},BF46C824504EE9A51A5DB209F1AF278738E0C753,FC23D593DE87BF9ABDA3E88BAB668FE1494DAB077BCE2B2FE0A9CB35177EF18B,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,Safehmpg.dll,Safehmpg.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\SomProxy.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},4A80183341D29ED1768C8D4921790304CBA34758,3197F2B656C76AE351B7C4C3FEFC9B6831596477029EFC3B1B958C30F256DA5C,5B66B69A9BF3B61334F13F225B78F6938B975C7031E0E16B7CD9E206C90C93A8,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,SomProxy.dll,SomProxy.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\softmgr\SomAdvUtils.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9B57598D711F7E879EE9D46467C6371EE81D8AA5,A25789FE20D207FAC96BBFCCAF6338AF7F4DDDDEF6CF9AAA1855ED8B083B0F24,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,SomAdvUtils.dll,SomAdvUtils.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\deepscan\qex\qex.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},EEBAD92935F291FB6396829BE73AD8889133D7E1,EB9A732672AF2D7FACEC3B694A161074F4C460A32E04F67C03E8EDB88D482CA0,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,QEX.dll,,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\gamemode.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},C9AF9CD35594B54B663E6B2DD817ADD99A6A3645,843855B8C531CBD8CD349C3F54A0D13CACC2832321FADC991162EF8E8C7E19DD,4B1335055CBC091BA763CD109C2BF380E5A198E7,4843A82ED3B1F2BFBEE9671960E1940C942F688D,gamemode.tpi,gamemode.tpi,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\360safemonpro.tpi,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E7BD47D60BC5A7B4C82F83F2311F39F2B428C764,3526A20102C7FBB86B271515DF093E066834D8E774E5D56C72C565280E04153C,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,360safemonpro.tpi,360safemonpro.tpi,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\NetDefender.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},136D3B1414CC4BA923466EFCA56AC038F736BA02,62010A1954D63EE215BC6CB38071BDA11DF70C5442877F1654B26FD0057D9DDC,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,NetDefender.dll,NetDefender.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\appd.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A03E8A1CAF3FC6F391BAED7A62FC485C331C26CF,E5E69D28A2BF04ADFBF9C6D815930F3A4DADD848B7A2E79EAA2EACBFC731D6D0,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,appd.dll,appd.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\360Common.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},EF1DF7F597B41FDFB4D79607C64CE3755E084A18,DBFE435CD2F72C10E6DC6B8F0F7FD42C5942DD70ED3216B54AE1DBE5044700F3,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,360Common.dll,360Common.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\360hipsPopWnd.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},F2288AF2EE58E25DE2A11DA09589BB61E94AE5CB,EB04CC2139F21F62107AFAF03939C49515730CCE4ED0F0E6D12199445B5F377A,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,360hipsPopWnd.DLL,360hipsPopWnd.dll,1
09.04.2026 10:05:39,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\yhregd.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A55283F69C32DE2BDC78801C9E87FD456A63D36F,2F72643736D630FE2F2129178123F0254933292D8D202A809A3BB25C486E1919,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,yhregd.dll,yhregd.dll,1
09.04.2026 10:05:38,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\FileMgr.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},FE56DEEF5C0ECFEF552B3A0FDA6C15087B807EFE,A4B2B175B597CAE0135A68C794230493B3CCB4BBA7EC55A73BE3F5BC7960F0E2,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,filemgr.dll ,filemgr.dll ,1
09.04.2026 10:05:38,3076,pc-3,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\ipc\X64For32Lib.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},58BBDEB96E7819B00D60F0E6580DFC455774A9F7,3305AD2718C9BB9BD1DB19CDE17A184E0D7E497FF3930050C74875BC50F9690B,23F7BA293B978BC4D4CB7E4032C0BC5D3681B0AF,4843A82ED3B1F2BFBEE9671960E1940C942F688D,X64For32Lib.dll,X64For32Lib.dll,1
