TimeCreated,EventID,MachineName,FilePath,ProcessName,RequestedSigningLevel,ValidatedSigningLevel,PolicyName,PolicyGUID,SHA1FlatHash,SHA256FlatHash,Publisher,Issuer,OriginalFilename,InternalName,SISigningScenario
10.04.2026 10:13:01,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\Steam\steam.exe,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},570AA4322297C8860ACB287BD19F526A5CED4A28,7616D27E20DA84EFFF78ED5C6BEE65D9CAFF2A52ACC6432C60B880A66F5DEB42,67A2B333CB0DB2EEF75D5A7E450ABAA169C088306309561025451DF7B3F737CA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,steam.exe,steam (buildbot_steam-relclient-w64.build.valve.org_steam_rel_client_hotfix_win64@steam-relclient-w64),1
09.04.2026 13:27:21,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-689e359b09ad43b0\RobloxCrashHandler.exe,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-689e359b09ad43b0\RobloxPlayerBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},677C8DD1AEE6937B7F8412C146A625A11E3B7DDC,D6F5E506020CFF923E57F13A4F709D6343EF3197BB75C38D55DEF07096AF9A0A,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
09.04.2026 13:27:19,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-689e359b09ad43b0\RobloxPlayerBeta.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-689e359b09ad43b0\RobloxPlayerBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},7FD7BBEF1EE0D00B23A73417F5FC5166A1604CFE,F8F21E107E54B10AA3CF38970F6025990A3827B330E8BB872EE08988D01A3EF4,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
09.04.2026 13:20:05,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Temp\.opera\E32378A0412D\assistant_installer.exe,\Device\HarddiskVolume3\Users\user\AppData\Local\Programs\Opera\autoupdate\opera_autoupdate.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},C9A7F2C6F66ED0C28B5420659B72F43BCFE26D4A,72C2EC502C5732B7CC031E3DCE5AD967E2080924EC2FF64ED4DC0D15B1E8BA29,33CA7E7DD71D0199E2A179ADCA3B0F6D5F199D5A0E64D5DA66D3469559B31A2E,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,Opera,1
09.04.2026 13:13:35,3076,pc-7,\Device\HarddiskVolume3\Program Files\Google\Play Games\current\service\SQLite.Interop.dll,\Device\HarddiskVolume3\Program Files\Google\Play Games\current\service\Service.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},6D12663895294A8CB2B092D398EC17ECA5E35C90,033B99589F9B1D8DD6BACB0F05636AB51BCDF0DA89E7EA43A954C6F6D2363CD9,63F4D88E309C22E91860B5C2D44D013727DDBCE5615D2E50D7EF8A878933A268,EEC58131DC11CD7F512501B15FDBC6074C603B68CA91F7162D5A042054EDB0CF,SQLite.Interop.dll,SQLite.Interop,1
09.04.2026 13:13:35,3076,pc-7,\Device\HarddiskVolume3\Program Files\Google\Play Games\current\service\System.Data.SQLite.dll,\Device\HarddiskVolume3\Program Files\Google\Play Games\current\service\Service.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},9342D0BF9031C62A131B4290913ED56181BDA2F5,BB7C72F86247A8BAE9A4BF096122AC465497026FA86D28873EE14C78F0A0A1AD,63F4D88E309C22E91860B5C2D44D013727DDBCE5615D2E50D7EF8A878933A268,EEC58131DC11CD7F512501B15FDBC6074C603B68CA91F7162D5A042054EDB0CF,System.Data.SQLite.dll,System.Data.SQLite.dll,1
09.04.2026 09:45:30,3076,pc-7,\Device\HarddiskVolume3\Program Files\Google\Play Games Services\26.4.52.0\temp-4f1c9f91\7zr.exe,\Device\HarddiskVolume3\Windows\SystemTemp\GoogleUpdater_chrome_Unpacker_BeginUnzipping15344_2060883425\installer_output2529333374\GooglePlayGamesServicesInstaller.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2F5CC9F96A6F7A35D1570A62437A358C47481D3A,7FE7A82F9CC0293191184203ED7B9E2BEDC033753C5ED7350E2BAD6CADEE1D59,,,7zr.exe,7zr,1
09.04.2026 09:40:39,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\360scovec64.dll,\Device\HarddiskVolume3\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A38EC88BCB8202CBC30D15DFD24187AC230D44A6,3097CCC783D5FE2AF87FB24A49D614C251FB708CC5F45A9F486ADB67A92B5759,51A57C46109666C21BB1995312FBBEE6C29061398237E1FB9F2840D6122AADAF,E767799478F64A34B3F53FF3BB9057FE1768F4AB178041B0DCC0FF1E210CBA65,360scovec64,360scovec64,1
09.04.2026 09:27:57,3033,pc-7,,,,,,,,,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,,,
09.04.2026 09:27:47,3033,pc-7,,,,,,,,,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,,,
09.04.2026 09:26:14,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioInstaller.exe,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},FC6EFA3320E9DD1F02DCAA75FD7042B804AA9DC1,0C29E0F6CAD1A21483BC16BBD30F232BC4C7488B412C4CB1FF9F5713FF69C484,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,Roblox.exe,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxCrashHandler.exe,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},50B5D2F392886AB402AD5F011395F03390394AC6,9654F868CF57BB6445F025932B25DB5F8B712DB0FC6873BFDD555D0BC1AF60F7,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Plugins\Qt5\imageformats\qjpeg.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E1EC20F7E3575D9595D38CA2AD8B5C521C7ECCB4,582054E0A0D49C5E5EB60E09200DC236AE69459FAB9894F39A7521786C2BE2BE,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qjpeg.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Plugins\Qt5\imageformats\qgif.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D0A4E0DC7E4C61BEBBD91579BF15D260C1FC7230,50D4BAA1DB453301C19C091995FC7010206D7C97E59B21431BAA5EF46A980219,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qgif.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Plugins\Qt5\styles\qwindowsvistastyle.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2CACA306233EF324D63EF3FD04937793FF2AF912,792DDC958DB80CFDB7132ACF698C02367C02E27CB69ED04B7F4F542B0478C157,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qwindowsvistastyle.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Plugins\Qt5\platforms\qwindows.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},065921E56683B78097E125DA120420136258EC55,117C9B304C2C8F6BC2FB466F9A8323591B9213D388252F142081A3E84D3B638E,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qwindows.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Core.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DF1B891829C3005D045E3BA048292789D5E28FEF,096B9818D0C825487069DEBA7709B718E78A53053E22124B8E4C537DEB72ACE3,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Core.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Gui.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D24D4B87ED035F897009CF0B5B711E6485533D89,946A04AE8BCB2C33FCB8C98CE7280DD4599974E85FFB86D9101E595C678AD6D2,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Gui.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Widgets.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},A14EF29356DAC72D882F663A426F16AB29BC3529,24B14E67F6AE8A8B0191D68A3576300BD0ECC240EC9417E94F0F04DCC15A12F2,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Widgets.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\QtitanRibbon.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},4E7ADD1E82795D74A3D5AE43A90CA27B5463A1B0,9FCB9DC53D4D0B3B3C3FBEB6F028991EBAB7D72B209A26EBA753300836C5EAAB,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\QtitanBase.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},31A0ABBACC631C283E854E5023C343845181B953,B0703A302F9691D3D1B7AAEAB8D7FC2850C3A90DA4834A595328A763ACFF8C39,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Network.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},55D6CD8128D80C81A5FEA49B9DE4DAA21D4A5CCC,BED1870EDBF831CD654F1E609CB2F785B5904F743A3A14C70A1D624F9A8E0172,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Network.dll,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\QtitanDocking.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},B8EEB56BB14BD275118743B15AD5416B581B6183,8C07B6B8CD92FF870DFE2F46D1BCC3160918F91BB9CBE8062C6EA5665F566375,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
09.04.2026 09:25:57,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\Qt5Xml.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},867F44A65128DB05EC1C2842A52B2752BA22346E,7315E183382B81E65BE9E3EFB2AE151F6C95FAD914A0DBFBF0400DFAB868AF48,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Xml.dll,,1
09.04.2026 09:25:55,3076,pc-7,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\deepscan\QVM\360QVM.dll,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},F490CF744FA26158C6377F9664E3D7080BECF130,0CF3102D617A5F9FCE657EF8A0D261714DC257D932DBC88940B96C883BD5D146,3639CA585A00DF1F518C23DECDAB6FF84AEB0766BDCBF6A05594ABFA18304AFE,D9C7DB0B704F07089440C56E69A0F31D730EDF77CFBF7514630E8B5390A270FE,360QVM.dll,360QVM.dll,1
09.04.2026 09:25:54,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,\Device\HarddiskVolume3\Windows\explorer.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},BA7B1EE9F50A8191FC01ED9ACB97021B21347710,4A91C78B5A61A856BD585EFDEAE88F9D54CEBDD0707232543685F492106A72D6,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,RobloxStudioBeta.exe,Roblox Studio Qt,1
09.04.2026 09:25:53,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-468628c5c08447ae\RobloxStudioBeta.exe,\Device\HarddiskVolume3\Program Files (x86)\360\Total Security\safemon\QHActiveDefense.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},BA7B1EE9F50A8191FC01ED9ACB97021B21347710,4A91C78B5A61A856BD585EFDEAE88F9D54CEBDD0707232543685F492106A72D6,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,RobloxStudioBeta.exe,Roblox Studio Qt,1
09.04.2026 09:24:57,3076,pc-7,\DEVICE\HARDDISKVOLUME3\USERS\USER\APPDATA\LOCAL\TEMP\ROBLOX\ROBLOXSTUDIOINSTALLER_71722\ROBLOXSTUDIOINSTALLER.EXE,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioInstaller.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1FA2AC1366E00860032A33083173C6B9CB26AC6A,BB8B36438CF666428F874AD9CE415978CD45405FF894BCE53965314293B26655,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,Roblox.exe,,1
09.04.2026 09:24:56,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioInstaller.exe,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},1FA2AC1366E00860032A33083173C6B9CB26AC6A,BB8B36438CF666428F874AD9CE415978CD45405FF894BCE53965314293B26655,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,Roblox.exe,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxCrashHandler.exe,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},03A5A59BCE8673F6767B1C0AAFD4EF39666235BB,B9DCA26E3EC826930F071AE53EE7D8132B14EBB533B5A73C22C318820A893D0C,515B69E33A62AFDAFEB306DCBE01D0BEFCF13EA61FDF8C9B003871BC13BB0BAA,65B1D4076A89AE273F57E6EEEDECB3EAE129B4168F76FA7671914CDF461D542255C59D9B85B916AE0CA6FC0FCF7A8E64,,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\Plugins\Qt5\imageformats\qjpeg.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},E1EC20F7E3575D9595D38CA2AD8B5C521C7ECCB4,582054E0A0D49C5E5EB60E09200DC236AE69459FAB9894F39A7521786C2BE2BE,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qjpeg.dll,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\Plugins\Qt5\imageformats\qgif.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D0A4E0DC7E4C61BEBBD91579BF15D260C1FC7230,50D4BAA1DB453301C19C091995FC7010206D7C97E59B21431BAA5EF46A980219,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qgif.dll,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\Plugins\Qt5\styles\qwindowsvistastyle.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},2CACA306233EF324D63EF3FD04937793FF2AF912,792DDC958DB80CFDB7132ACF698C02367C02E27CB69ED04B7F4F542B0478C157,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qwindowsvistastyle.dll,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\Plugins\Qt5\platforms\qwindows.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},065921E56683B78097E125DA120420136258EC55,117C9B304C2C8F6BC2FB466F9A8323591B9213D388252F142081A3E84D3B638E,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,qwindows.dll,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\Qt5Core.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DF1B891829C3005D045E3BA048292789D5E28FEF,096B9818D0C825487069DEBA7709B718E78A53053E22124B8E4C537DEB72ACE3,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Core.dll,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\Qt5Gui.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},D24D4B87ED035F897009CF0B5B711E6485533D89,946A04AE8BCB2C33FCB8C98CE7280DD4599974E85FFB86D9101E595C678AD6D2,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Gui.dll,,1
09.04.2026 09:24:55,3076,pc-7,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\Qt5Core.dll,\Device\HarddiskVolume3\Users\user\AppData\Local\Roblox\Versions\version-4e0d6381db804162\RobloxStudioBeta.exe,2,2,,{dc1a6eb5-1193-40a9-8afa-ae1a16634dac},DF1B891829C3005D045E3BA048292789D5E28FEF,096B9818D0C825487069DEBA7709B718E78A53053E22124B8E4C537DEB72ACE3,6AD44A75C26BA279F424EE3AD21957FC81DE92F9CC99EB2B4FA1D20803B7F3A712730AC35DA93B64BC2D068671CAB4E5,0EEB0F83C55CCAAF275CEC9CAAED00280B6DD9BD8E37BD8A191A5CF77A0E2D1298EDB019E2A1E67E3F7BD4B1C7616DC0,Qt5Core.dll,,1
